user_id,tier,essence_recall@10,recency_recall@10,essence_lt@10,recency_lt@10
AH3AYO3JS6LDYIXCL42KNWCNSRAQ,low,0.04,0.0,0.0,0.0
AH3DQATQ4GGYD5XXP63Y4M4HUF4Q,low,0.0,0.0,0.0,0.0
AH3GYNKNKCK3RMESE7LWH6EP7REA,medium,0.0,0.0,,
AH3I5PJWQVC73QGJVRVR5GK5CMJQ,high,0.0,0.0,,
AH3KOVKRR42LN5TBRGVD63IOUIRQ,low,0.0,0.0,0.0,0.0
AH3O2TNJRJIZYCMV3OLEM2F5A4DA,high,0.0,0.0,0.0,0.0
AH3P6L5V4CSFCMD6AZBWYD7X27LA,medium,0.5,0.5,0.0,0.0
AH3T7IW5Y43NB4DN7B6V6PD5SZCQ,high,0.14285714285714285,0.0,,
AH3USHITQ6YSYJET2SFESP6GVAGQ,medium,0.0,0.0,0.0,0.0
AH3YYDSBQVNKS2MGZCGWLZA6F7QA,high,0.0,0.2,,
AH46F5IQWUJA4PW4I4NM2TSE4SOA,medium,0.0,0.0,0.0,0.0
AH46VH7BDUNL5ZMK56O2T4GO2Q6A,low,0.0,0.0,0.0,0.0
AH474GXYYKHXC27XQLF6WZDGLOXQ,high,0.0,0.2857142857142857,0.0,0.5
AH4BEWYOOYKX65BCLAKTONHCEVIQ,high,0.0,0.0,0.0,0.0
AH4LZBW2GRUR5BKUZ7GAKCNUW4EA,high,0.2,0.0,0.5,0.0
AH4RZAFFWLLYDZ5HQFYN7NREQVKQ,medium,0.0,0.0,0.0,0.0
AH4VFMIO7MB3WE63AUC2ABAIHRPQ,medium,0.0,0.0,0.0,0.0
AH4XZE7MZMEN543DGINJQ6U2AGYA,high,0.0,0.0,0.0,0.0
AH56DJACUKMRMSRO64Y5YBHSNFVQ,medium,0.0,0.0,0.0,0.0
AH5A3OEGR57ZIE5SZ5PO5BHMYWQA,medium,0.0,0.0,0.0,0.0
AH5ESTLEYNSBKWSGOA5FXHAIMRRQ,medium,0.0,0.0,,
AH5G2DB7VQXZ2MH72S22LIGZ7F3Q,medium,0.0,0.0,0.0,0.0
AH5HLSCDKIN5T5EFOHDVJUS7RXPQ,medium,0.0,0.0,0.0,0.0
AH5NA6LIKHFQO3CDP6LULJT6VLYA,low,0.03333333333333333,0.1,0.14285714285714285,0.14285714285714285
AH5OHMDSBMWMYMOA2734WQRJPYOA,high,0.0,0.0,,
AH5QGTU36JXYGYPMAR2RWYFJ6UNQ,medium,0.0,0.0,,
AH5SCTPI23KZM6SOSL4KMT6K3ALQ,low,0.0,0.0,0.0,0.0
AH63IT3Q6OA23O3S4TZ3LJYYNBIQ,medium,0.0,0.0,0.0,0.0
AH66FDRMCEV536LI3WLBAXSMGVGA,medium,0.0,0.0,,
AH6C44AOMHR4YPCDHNF36L2WTXMQ,medium,0.0,0.0,0.0,0.0
AH6CCBGTTQVS67QHNTOKUDY5MM3A,low,0.0,0.0,,
AH6CMWZ754IEXWWHQMY2BPG6AM6A,medium,0.0,0.0,0.0,0.0
AH6HLVUEFNKAYSH24X6BTYR3LEXQ,medium,0.0,0.1,,
AH6JK5PWUORTLJHXFBB53VS6FX7Q,high,0.0,0.0,0.0,0.0
AH6MFPSE2S47CLSAZYTPZGJOZMQA,high,0.25,0.0,0.25,0.0
AH6N2IJZ4CJBVSDEPCUHSYKRAKOA,medium,0.0,0.2,0.0,0.5
AH6QFLGTZUWMNELVVPEQMFYXCCCA,medium,0.0,0.0,0.0,0.0
AH6QQOPBE6MOWEI6IUDUO24LVXUQ,low,0.0,0.0,,
AH6T6ORA6TQ6WPUTTL7JY4NSGUUA,medium,0.0,0.0,,
AH6WIJ5MTYHU6KFPQKAWEU2DDILA,high,0.25,0.0,,
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,medium,0.0,0.0,,
AH7CPCRY2MGU4ZHHLOCFNKGLYVCA,high,0.0,0.0,0.0,0.0
AH7EQ5VNR7BOW3IEI2C6OGIIVBUA,low,0.0,0.0,0.0,0.0
AH7FSYKZ2E3FADRNITUPDMWCYJ3Q,medium,0.0,0.0,,
AH7GUVVKGGPJ74ULLJXXUQ6TDQTQ,high,0.0,0.0,0.0,0.0
AH7IA4WM2ISEQKMFCKVXWCZCLD7Q,high,0.0,0.0,0.0,0.0
AH7PCORVT76UBL3QQWA37M67XCAA,low,0.0,0.0,0.0,0.0
AH7Q4H467WU4X3C7PG7RL2ON3X5Q,high,0.0,0.0,0.0,0.0
AH7YFMUQ4T3L4F4AXWH6W35CAUTA,high,0.0,0.16666666666666666,0.0,0.0
AHAAEJSXRPI5GRKDAFQACXEHSAJQ,medium,0.0,0.0,0.0,0.0
AHACQI3FPGL524EFQWSXOJG7VT5A,high,0.09090909090909091,0.09090909090909091,0.0,0.0
AHADKG2OOQNIJBR7XRDI243NSZ3Q,medium,0.0,0.0,0.0,0.0
AHAIEIRSORRPA62USNQVCCQSJLBQ,medium,0.0,0.0,0.0,0.0
AHAMHLUWZTVCHUQLQNDZZAAX4KGA,high,0.0,0.0,,
AHAPOSKRPSKSAMXOKGNSUYWI5WOQ,low,0.0,0.0,0.0,0.0
AHAR2YSTNGRIJYEQBVS7W67JYS5A,medium,0.0,0.0,0.0,0.0
AHARTDWK3UVRFPYYSKR5GHWTPA6A,medium,0.0,0.0,0.0,0.0
AHAWBIWDFA7Z7EORQUHNKXOPBZYA,high,0.0,0.0,,
AHAYX6YWLK52LPXFSE2QUNMMS44A,medium,0.0,0.0,,
AHB25DQEPBAQXEJMRTTRHYBLBEEQ,medium,0.0,0.0,0.0,0.0
AHB3UXKMIFBPCHFL3U25H4HT2PBQ,low,0.0,0.0,0.0,0.0
AHB5USJ5J3KKUFYLQBYDFVGYZI7Q,medium,0.0,0.0,0.0,0.0
AHB7SDVFNQQINSZ6MIX3J3V5MHMA,low,0.0,0.0,0.0,0.0
AHB7URM2ZEBASDARVUBQPPCTKTRQ,low,0.0,0.0,,
AHBFWMXRA5DXHYFMFLYRC25DVUCQ,low,0.0,0.0,0.0,0.0
AHBKPHIWICSBEESGB3EIWWUCMEJA,low,0.0,0.0,0.0,0.0
AHBM2ZS3IHNCWH2XHOUUYN2N6EPA,high,0.0,0.0,0.0,0.0
AHBPQDWOYSP5QQEIETIMQFCX7EGQ,low,0.0,0.0,0.0,0.0
AHBPVWEQQJYJV7OYQKXEXLNQCNLQ,low,0.0,0.0,0.0,0.0
AHBQYAFF3P7663IHYQ7KCE75NQBA,medium,0.0,0.0,,
AHBT52J2ZQLELXSEBE6X6N2P7YSQ,low,0.0,0.0,0.0,0.0
AHC3FSGWZO57J3CBTI6MPELPQEFA,high,0.0,0.0,,
AHC3PL2MI23ASRTMEVN3Y7HSUX7Q,medium,0.0,0.0,0.0,0.0
AHC4XG2P7FLTT4YTTYQCXFEX6DIA,low,0.0,0.0,0.0,0.0
AHC4XNSYNNC2R7X6IQYREB6XVGTA,low,0.0,0.0,0.0,0.0
AHC5D76CWQV6UHSOJIWNXFGM4ATA,high,0.09090909090909091,0.0,0.3333333333333333,0.0
AHC6C4GKXZI2RI7TKGZ6FTGQMMCA,low,0.0,0.0,0.0,0.0
AHC6K467P7YVJTHM4EHJ34EGWNIQ,high,0.0,0.0,0.0,0.0
AHCA3FF2KQI7SRT32XBZCNHFEHOQ,medium,0.0,0.0,0.0,0.0
AHCCQILGSXELJC53YV6K3C3WBDFA,low,0.07142857142857142,0.0,0.0,0.0
AHCEGHGYWR4RIDWR2LGQDCCLJJAA,low,0.0,0.0,0.0,0.0
AHCFV3JUAQB2IEYXBMDPWDV3BF7A,high,0.0,0.0,0.0,0.0
AHCGZ7DHLVG6ZOMYMT72HXIRSPVA,high,0.0,0.2,0.0,0.0
AHCKW36JOHBW4ALRQVU7R6YTDZLA,low,0.0,0.0,0.0,0.0
AHCODMEDV6AJKCF4N5LFS3LMAZXA,high,0.0,0.0,0.0,0.0
AHCR4E3C277EQLVE43JKUNMPGRBA,low,0.0,0.0,0.0,0.0
AHCWZL7LHNR6T7JLO3U3LCEQFLSQ,medium,0.0,0.0,0.0,0.0
AHD4VSCBIOL3ZM6XDCZYCQKQYDNA,medium,0.0,0.0,,
AHDB4MTGAFZQFPFUBC2GCW3H5MRA,medium,0.0,0.0,,
AHDD5MA26I3LNJPFE3DX74PVVGKA,medium,0.0,0.0,0.0,0.0
AHDLZL4XEAVBYPZ62GIZQQJRJZFQ,low,0.0,0.0,0.0,0.0
AHDQPQDNVBTIX2G6H3MDFCEQYADA,low,0.0,0.0,0.0,0.0
AHDTY7KXH5RGZPKHWWH5W37IIQ5Q,high,0.0,0.0,0.0,0.0
AHE6A2J23M6UUHWUSY4VUC3N7ROA,low,0.0,0.0,,
AHE7LV5BQBPV3JUMYW4LG542LBPA,high,0.125,0.0,,
AHEC6MDJE57EX2CLUG5MGQNSLUTA,medium,0.1111111111111111,0.1111111111111111,0.0,1.0
AHECR73DGU5JHS2GOGKLD3C4A3SA,high,0.0,0.0,0.0,0.0
AHEFCAXVJIHAXFE4BJVGD5CQT25A,low,0.0,0.0,,
AHEILWZYRACQLSSOZTFZYJ6IXYEQ,medium,0.0,0.0,,
AHEIUQGGTZHTBHPH6T62JM3IOKSA,high,0.0,0.0,0.0,0.0
AHEOFRNCWPPXUG2Q26BUODZO4KTA,high,0.0,0.0,0.0,0.0
AHEXUYOR2PRRNNV5WDG463IFTNCQ,low,0.0,0.0,,
AHF24EZD4VJLOPJHYV7CLQZLQHOA,low,0.0,0.0,0.0,0.0
AHF7ZXYZLEFMZHRC6Y6T2J3P57FA,medium,0.0,0.0,,
AHFBQ42QEWHFCKBRX7XBDXX3L4OQ,high,0.0,0.1,,
AHFBXB7WUVYP4IZEEOPTWUSMVJIQ,low,0.0,0.0,0.0,0.0
AHFGTI6NVRRJMAUQKDIIABDZYD7Q,high,0.0,0.16666666666666666,,
AHFJQ7LMQ57B4HT4VKOUUXULGERA,medium,0.0,0.0,0.0,0.0
AHFKDG33YKWZZOGTFP6YJ7LWOV6Q,high,0.0,0.0,,
AHFOXJTL3OFNCGNJP5TURBFLJ2HA,low,0.0,0.0,0.0,0.0
AHFWCJI7WYM3NK4TJGF2EOIZZSDA,medium,0.0,0.0,0.0,0.0
AHFXMYDHD7XLXAGNJJHX5HXRBYZQ,high,0.0,0.0,,
AHFY7OYDINYSXSNYCHVMEVWIC5QQ,low,0.0,0.0,,
AHFYFYNJG4YZIOUI57L5QBXLEBTQ,high,0.4,0.2,,
AHG22FGDCE4C5S6PKIBPUIKG2BFA,high,0.0,0.16666666666666666,0.0,0.0
AHG3PO2W4CL73SBEWHST5ECOK6NQ,low,0.0,0.0,,
AHG72ACR5SCVBYCFM5VTLHZAP5RA,low,0.0,0.0,0.0,0.0
AHGCL2VOIB45FI4XNLWJCUDXN6IA,low,0.2,0.0,1.0,0.0
AHGE72BODDEH75S355KDPIQZITKQ,medium,0.0,0.0,,
AHGEX4UH7GDLQOVPGZ2OW4LGD7LA,low,0.0,0.0,0.0,0.0
AHGLZNIXAROQF4PP2IEWEDEM6QTQ,medium,0.0,0.0,,
AHGMXOM4EFBCBNWIL6AYHPAGUI5Q,medium,0.2857142857142857,0.2857142857142857,,
AHGPNG6LJKHYC5WXK7TUE5CXQQKA,low,0.0,0.0,,
AHGVWK2DQY4TARS4CTTZBWKJG2ZA,medium,0.0,0.0,0.0,0.0
AHGWKHXWZ4TWP4SWQZP4W5PMMNNQ,high,0.0,0.0,,
AHGXBVGP5LO52UPX434LUA62TMWQ,high,0.0,0.0,,
AHGXIGSZFUEBG4BJV5C7F6VBKVRQ,high,0.0,0.0,0.0,0.0
AHGZGOELT5KZXFZ4NF3V2DHUDQ2Q,medium,0.0,0.0,,
AHH2TTXJBT3G6M727TYEIIBADARQ,low,0.07142857142857142,0.0,,
AHH2WY6Y246M2HNR2AWVJJSCUCLA,high,0.0,0.0,0.0,0.0
AHHF4AFDEYNZVDT5SROI35S767YA,high,0.16666666666666666,0.16666666666666666,,
AHHFUZZOT2HPJ3PSELTBLOYQS4IA,medium,0.0,0.0,0.0,0.0
AHHFZB6IG3XVYSZGCCKHROEUL2DA,medium,0.0,0.0,0.0,0.0
AHHKGC44C5EAIHLULTUGQLO455UQ,medium,0.25,0.0,,
AHHLDA6ALQUOSZ7IZGQ73SLVI3ZQ,medium,0.2,0.2,1.0,1.0
AHHOVMKTOHRFODCRFGSNPKTJ6BWQ,medium,0.0,0.0,0.0,0.0
AHHP5SHHKLP5QSWN4TFALSS56ZGQ,high,0.16666666666666666,0.0,0.3333333333333333,0.0
AHI2WUS2Z36WV4AB6TT3MR5DXDHA,low,0.0,0.0,0.0,0.0
AHI46ZL6NBNBRUD5F3YUP5ZWHEFQ,high,0.0,0.0,,
AHI4PG33FLI6H3SWRDSDVGDDAPLA,low,0.0,0.0,,
AHI4QMBBHXRDUNUUC6WMI6FUSXBA,high,0.0,0.25,,
AHI57FBXWZSC3JTQCE3VTAT4HNQQ,medium,0.0,0.0,,
AHI6QE5CQTL3FO5HTF6OUQFNACQA,low,0.0,0.0,0.0,0.0
AHIBHMJHIESF4HVKUSJCSCKVBSUA,medium,0.0,0.0,0.0,0.0
AHIF5HZGSEWZJKQNLCOKGUATDF7Q,low,0.0,0.0,0.0,0.0
AHIFMMUC22JSTO54NVEFJKGL4Q4A,medium,0.0,0.0,,
AHIJ3OOZAUJFNUJS62VIBVZVVRUA,medium,0.0,0.0,0.0,0.0
AHIJEUUMT3WKONI35CDE645HB3DA,high,0.0,0.0,,
AHILCBZMPDDT6ZH36BY6FX2VCKOQ,medium,0.1111111111111111,0.0,0.0,0.0
AHILXQL5R5XDILZXBNAVJKCHENTQ,high,0.0,0.0,,
AHIOIBDRNST344VQCCGSJTSAZL2A,medium,0.0,0.0,,
AHIQGQL6GAKB6WNNSLJZEUVFAPCA,high,0.0,0.0,0.0,0.0
AHIQVGPHCBR5MH3RIITKQ75KL77Q,medium,0.0,0.0,,
AHIRTEXYDINKP4DT3CGOQIFLKQJQ,medium,0.0,0.0,0.0,0.0
AHIRWYSPJZOYC5N2AJRM5MTABLIQ,medium,0.0,0.0,,
AHIUD4ASTIXKKM2CA3A72HXXBJNA,medium,0.0,0.0,,
AHIVPVXLFHWZ76UQ3YTYXAAT4JDQ,medium,0.0,0.0,,
AHIWHHZVU4VERGL2ZENI32I3FDUA,medium,0.2,0.2,,
AHIWOE4225MCWH374GJ5WYPFNNWQ,high,0.0,0.0,0.0,0.0
AHIWRGPY45DQ5FZ3OEBGGHYYFDBQ,low,0.0,0.0,,
AHIZUUEBA4PWEZIMOIC242H44QMA,low,0.0,0.0,0.0,0.0
AHJ4QNNR4CSVJTARGV63HXQ7ECBA,high,0.0,0.0,,
AHJESSK2XPBGMOFKLP5IKZ3QOH4Q,medium,0.14285714285714285,0.14285714285714285,,
AHJETUBRCQ3U4CBL5MXYARLVJ5KA,high,0.0,0.0,,
AHJGYZY3APTF23QWCDSM66CQCPZA,high,0.16666666666666666,0.16666666666666666,0.25,0.25
AHJK3FGLVYOU2BIOY44JE2BMSOAQ,medium,0.0,0.0,,
AHJLJY6D7TTL3QSMN4TFAJJSAGUA,medium,0.0,0.0,,
AHJN6ADBXVTCSCTIPC4WXJFTYIRQ,medium,0.0,0.0,,
AHJRQ62HQBVA3MMCU3EPZVCMSRAQ,high,0.0,0.0,,
AHJUCN3APUY6MTUCTFXKSVV3556A,low,0.0,0.0,0.0,0.0
AHJX53KKOPU4FTGRCWAGDDMXUUHA,high,0.0,0.0,0.0,0.0
AHJZLZSJYR62FOUM2QO4CYHLMQNA,medium,0.0,0.0,,
AHK2HFL2O6XQAYQGN5JKL7PP3C3Q,high,0.0,0.0,,
AHK2W6ZH3HX72GUZERUZMQUGWYNA,high,0.0,0.0,0.0,0.0
AHK5SGHSRFPRJBFW7FU6V5LYU64Q,medium,0.0,0.0,0.0,0.0
AHK6AQTWZXTKNOEVW754Q7SISBNA,low,0.0,0.0,,
AHKITCQRKCZWF6O5WKSH6FRB2M6Q,low,0.1,0.1,,
AHKNO5KU26W4HS2EPCIMPWZ5YXRQ,high,0.0,0.0,0.0,0.0
AHKQI5DHL4DCAKLYWF4C7KKP4W2Q,medium,0.16666666666666666,0.25,,
AHKUVDQJZUWZ5P4PCSJZGQYIDQNA,medium,0.0,0.0,,
AHKWAW7SXIBUAWOM2EA3LQHMMG2A,high,0.125,0.125,,
AHKYEIP6NQ7NGVMYINLBEFP7YBBQ,low,0.0,0.0,0.0,0.0
AHKYXV7JN2UO3QERHEGKW775HIQA,medium,0.0,0.0,0.0,0.0
AHL3PEI32DHUY2CKIYE6G3662M6A,high,0.0,0.0,,
AHL6GOIWDTTV25AODOVLUHXGK5UA,medium,0.0,0.0,0.0,0.0
AHL6QPIJMK5YH5MRJOBYMFXS4NVQ,high,0.0,0.14285714285714285,0.0,0.0
AHL6T2DFXK5RJVTRAPLDHV4WGXEQ,low,0.0,0.0,,
AHLALNC7WGCMQ3ZU7VM2WX5M2NLQ,high,0.0,0.0,0.0,0.0
AHLAVEDOCCOQJFFLE7DOC7G7USPQ,medium,0.0,0.0,0.0,0.0
AHLCTAMDJMLO45TGL5C3LFNNGFBQ,low,0.0,0.0,0.0,0.0
AHLDFQ6XMNOCSFS7ULOPJ4LEB5WQ,medium,0.0,0.0,0.0,0.0
AHLDL353YDVVU5WXY7654FL6IYNQ,high,0.0,0.0,0.0,0.0
AHLEIZP4DAP2IWRSS2LVARIQ3PBQ,medium,0.0,0.0,0.0,0.0
AHLFXRTP4HGQIH7XW5IZ5KMQIXGA,high,0.0,0.125,0.0,0.0
AHLJSUDY7SD3VIRIQUNC3TRV4GKA,low,0.0,0.0,0.0,0.0
AHLKSCFL4FKTB46WOBLE3DX556NA,high,0.0,0.0,,
AHLLSVTTSQ4BELN5KCOUTXUIYHHA,medium,0.0,0.0,0.0,0.0
AHLOIBNSUTHD54GMHMIWFVMXG2QQ,medium,0.0,0.0,0.0,0.0
AHLPFBPY5TW77NKF5PRR2YCCWD3A,medium,0.0,0.0,0.0,0.0
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,low,0.0,0.0,0.0,0.0
AHLSNLTZK6EATUSJZPL5K2FJHNFA,low,0.0,0.0,0.0,0.0
AHLT6VC2YEASH5M6MKB2CBDSUHPQ,medium,0.0,0.0,0.0,0.0
AHLWQQB3V7RBFOTIHWDR4T7XMDXA,low,0.0,0.0,0.0,0.0
AHM2E3X72ZORE62AFX5ONQNGDWWA,medium,0.0,0.0,0.0,0.0
AHM2KGZMLINHQ2BXPP7AE52C4PAA,high,0.0,0.0,0.0,0.0
AHM5ZNS25TY5TGW7R3VM2RBNKE6Q,high,0.0,0.0,,
AHM6Q3656KXPYGTKJLYL4J2N55MA,medium,0.07142857142857142,0.07142857142857142,0.0,0.25
AHMBM2M7FRWEX2X5GNYHQYT4IDMA,low,0.0,0.0,0.0,0.0
AHMCVXJMJ5ZDPFC466MN3DFF427A,low,0.0,0.0,0.0,0.0
AHMFKYURWH2B4ZLWBIDE2YBPGONQ,low,0.0,0.0,0.0,0.0
AHMFSLIZ266QEOGB7WDMYZXGF2OQ,low,0.0,0.0,0.0,0.0
AHMJNZHZ5EYZH7WVHIUBGI23UP2Q,low,0.0,0.0,0.0,0.0
AHMKCCGYEEAOVDDD2CID5F4CXGLQ,medium,0.0,0.0,0.0,0.0
AHMOXT6UU4WXCDKMAGROYMBJJIJA,high,0.0,0.0,0.0,0.0
AHMQE4CUBESTD62NMJD3PC3BFQYQ,low,0.0,0.0,0.0,0.0
AHMX3WE4J4JN2NRFKFAUGDYGSYGQ,high,0.2,0.2,0.0,0.0
AHN5QP7YL3S2AQPJLVXPIIFJZKMA,low,0.0,0.0,,
AHN665XTQDKQVRNM67SCZTMX3BXQ,medium,0.0,0.0,0.0,0.0
AHNA2B2VZKL6CBMQGGHOQ3SXCUKA,medium,0.0,0.0,,
AHNAZOJFPKO2OOH6HT7QAGNEBI2Q,high,0.0,0.0,,
AHNCVWGN3T4CU7E2MYKPMJ5ZRRGQ,low,0.06666666666666667,0.0,0.0,0.0
AHNDLLLTAJJS2FEUGLTNSH6TXHXQ,low,0.0,0.0,,
AHNDM6NMNTEJ3LNCNUBFPXEUT3NA,high,0.0,0.0,0.0,0.0
AHNL4SK35JO2GU3D3RMNKIE2YRLQ,medium,0.0,0.25,,
AHNM6NCKNVH27QUN55BNWJAXP57A,high,0.0,0.0,0.0,0.0
AHNPSOEMF4AAVHHD537I42BTPDXA,high,0.16666666666666666,0.0,,
AHNQO4ZQSLGCDHULGXOONGQJXWDQ,low,0.09090909090909091,0.09090909090909091,0.25,0.25
AHNRYMNJXHMCDNYW56G67BQUN3IQ,low,0.0,0.0,,
AHNUQU4SFS6TCQICMJP6J2INRCNQ,medium,0.0,0.0,0.0,0.0
AHNZVWC4FQI2BVDA3VLA7WMQXITQ,medium,0.0,0.0,0.0,0.0
AHOHMETLXKVGD7PIBJ7GFG2LYZOA,low,0.0,0.0,0.0,0.0
AHOIERADN5IACWTQRW2ZGUKCXXOA,medium,0.0,0.2,,
AHOQZ5FKGAWBUBXNEMZTFDWJI2DQ,low,0.0,0.0,,
AHOY46LP7JHU6XIG2BIFODERF2OA,high,0.0,0.0,0.0,0.0
AHOZDFOCSXPNFDP5KZPQA6G5ZFEQ,low,0.0,0.0,,
AHP4SUEDAEQ245POTW2S3GRTINGA,high,0.0,0.0,0.0,0.0
AHP6GV5BUYKMTM3TZ5VBMTSRHGLQ,high,0.16666666666666666,0.0,,
AHPADE4GXIL27RNENBLDDZNYML5A,medium,0.0,0.0,0.0,0.0
AHPEL2W2CY5IDDXR6DO7D46VUCWA,high,0.25,0.0,,
AHPFHP43AXWRYZZ4HPNCW7I7J3ZQ,low,0.0,0.0,0.0,0.0
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,low,0.0,0.0,0.0,0.0
AHPHB42X5G2Q4BIDEAB5PGRQBNHQ,high,0.0,0.0,0.0,0.0
AHPHVQQS4HHPCKFBOGTOYQ3G46SA,low,0.0,0.0,,
AHPOVOFCT7EFFHI7HGU5QQTWGN4A,low,0.0,0.0,0.0,0.0
AHPUFPZBLT5FNKXNNNMGMSE4O72A,high,0.2,0.0,0.0,0.0
AHPUPAZYHWFP2OAONBT6UDRSM6FQ,low,0.0,0.0,0.0,0.0
AHPZ6VMNE7YJQ67RVOX4XPAPUFWQ,high,0.0,0.03225806451612903,0.0,0.2
AHQ2B7J6O63XJU6D7PGOS3LNEONQ,low,0.0,0.0,,
AHQ3D2NSTAUAXJ4WMYZHEMR4SM5Q,low,0.0,0.0,,
AHQ6JUW2JR4E4SATH7RQL73YYRVQ,medium,0.0,0.0,,
AHQ6LXS7RRO35EPT3GUASCGUC2XA,high,0.0,0.0,,
AHQ7NMNTQCQCYZSLFBA3YKSKFZRA,high,0.0,0.0,0.0,0.0
AHQCRSAU63LRJRMGTV2ZYJJZ54KA,high,0.0,0.0,,
AHQDGG24AT6SLAPGE3MUIZNWW6YQ,medium,0.0,0.0,,
AHQF2VXWQPUBKYR3RMJ6VDFDYUSQ,high,0.0,0.0,,
AHQG4L3AEH4SXNJJDSYDRNE66LAQ,high,0.0,0.0,,
AHQHOQ5OMLE3WTOGP5D3EWVFTZHQ,high,0.0,0.0,,
AHQJIDLHAMC6RQCVVOKNU5NFR3JQ,low,0.0,0.0,,
AHQMWIPOOE5GHLHIFVEPYLY5R6UQ,medium,0.0,0.0,0.0,0.0
AHQTH4NPZW2TOM2LTNCKOERIZEHA,high,0.0,0.0,,
AHQXVWLZDAUU7AHWWMRBQCPOQ5JQ,low,0.0,0.0,0.0,0.0
AHR4MHDLPWKWZV6F64OBA5OBKF3A,high,0.0,0.0,,
AHR5UPHW7JTZY2QUTBQL77V6Q7JA,low,0.0,0.0,0.0,0.0
AHR6G7IV2TM3T7SK4NV7TBGHUZOA,high,0.0,0.0,,
AHREKRWM46C4QJNJBOU7B6SCUTNQ,medium,0.0,0.0,,
AHRGVWNFDLZI4JITQGYLKPYACAJA,low,0.0,0.0,0.0,0.0
AHRKX23GMWLK2HUPEKFIJYN3AUFQ,medium,0.5,0.5,,
AHRM4WTYRIO2IJNRLYX4O5BKLAVA,high,0.0,0.0,,
AHRP3KIADBDKJX2PO2PP2WSUUDPA,high,0.0,0.0,0.0,0.0
AHRRB4DPYCQK7MPKDX5KLM7B44XQ,high,0.75,0.5,,
AHRV7TCSEIPOZ6VB5V7Q6RRQGYAQ,medium,0.0,0.0,0.0,0.0
AHRVZOJWMGJ5ESPUOLTYMSSTP34A,medium,0.0,0.0,0.0,0.0
AHRY6FI53O4GO7UHMFB2Z3AN5PQA,medium,1.0,1.0,,
AHRYI2GT66AGOTCDJBVXTFZUJGSA,low,0.0,0.0,,
AHS6522QITVGEU2JNWYQMGMBC6LA,medium,0.0,0.0,0.0,0.0
AHS6EPS7R27WSEHR5DP5ODNMOJNA,medium,0.0,0.0,0.0,0.0
AHSFEQ5ZMQPASWAKRXDXLYU3TCRA,low,0.0,0.0,0.0,0.0
AHSIMT3FPNR67R42XQXYATKX2OTA,high,0.0,0.2,0.0,1.0
AHSK5D7OBKCQCWSOWSLXDGA6ZCBQ,high,0.0,0.0,0.0,0.0
AHSLHYUXUZ4BUGGS7LPYD6FMK4NA,low,0.0,0.0,0.0,0.0
AHSNHIPANYAMDTPAVUBV222AD6FA,low,0.0,0.0,0.0,0.0
AHSPBUK3GIEJ3AAVLVMJVEVBAYRA,medium,0.0,0.0,0.0,0.0
AHSTHKGETO7CATP2RZ5UFO2CP2EA,low,0.0,0.0,0.0,0.0
AHSVZZJGFSJNZDZ4HTRDHNR2LXIQ,high,0.0,0.0,,
AHSW6GTG7CTWRIIKSLMAHZ5UGV6Q,high,0.0,0.0,0.0,0.0
AHT2X6NY6VY7KFQPGKKVNERQDVPA,high,0.0,0.0,,
AHT4FTOB4E63DCALDMJSKEIZR44Q,high,0.5,0.5,,
AHT76NFW5YGQA53HISE4ACN6CG4Q,medium,0.2,0.0,,
AHTBKFGP4VB3G7MWNX5DTLUL5CUA,medium,0.0,0.0,0.0,0.0
AHTJE7UCULBTKD6SSNBQLPRRCQMQ,high,0.0,0.0,0.0,0.0
AHTJX37C4WZYZA7LPXZNQHNRIUNA,high,0.0,0.08333333333333333,0.0,0.0
AHTLBNDHKCOVVPK55GYL42YJBP5A,low,0.2,0.0,,
AHTNFSP7L4UEOL3M2EJTV6MIRRAA,medium,0.0,0.0,,
AHTRI5Y4QU3P76VNLEN5TOCOIKAA,medium,0.0,0.0,,
AHTUKIGN3UIGSM73RW56PKRWPGMA,high,0.0,0.0,,
AHTVG62EKINEGTA6S5RL7N5R6UZA,low,0.0,0.0,0.0,0.0
AHTXA6JEGQ4Z2XOK6VT7X2XZKQEA,low,0.0,0.0,0.0,0.0
AHU2HOKQW43TT75HTZTUGQKHELFQ,medium,0.0,0.0,,
AHUALHQGIUD6HTNZD5AUQK5UTZOQ,low,0.0,0.0,0.0,0.0
AHUDTIODG5MYT7KGMOS4BJK7PSJA,high,0.0,0.0,0.0,0.0
AHUEK63ZJS3LWSZWL73MT75YWBYA,low,0.0,0.0,,
AHUFESQQCYRM6AYVJUAR4HUDOYEQ,high,0.0,0.0,0.0,0.0
AHUFLGX7PDNTC7JAHTT72GWUCUWA,low,0.0,0.0,0.0,0.0
AHUFXHGENLW7LS5XVUHZWZALJTZA,low,0.0,0.0,0.0,0.0
AHUIFUPJ7TX6C7UJTX7HB2FMLV2Q,low,0.0,0.0,,
AHUJSMFSTWJYI34S5PWGWV2ABQUA,high,0.0,0.2,,
AHUK6FFS5MKUQO6TEKNZW5ESUO2Q,high,0.36363636363636365,0.36363636363636365,0.5,0.5
