user_id,item_id,rating,timestamp
1086,2012,3.5,1563271936
1086,1387,5.0,1563271940
1086,586,0.5,1563271954
1086,4489,3.5,1563272024
1086,6979,4.5,1563272042
1086,2010,3.5,1563272049
1086,179133,3.0,1563272062
1086,2951,4.5,1563272256
1086,122886,3.0,1563272262
1086,1196,4.5,1563272275
1104,2353,5.0,1357212175
1104,1676,4.0,1357212181
1104,520,4.5,1357212187
1104,2302,4.0,1357212193
1104,173,4.5,1357212201
1104,370,5.0,1357212204
1104,832,5.0,1357212208
1104,2699,3.5,1357212217
1104,163,5.0,1357212222
1104,160,4.0,1357212225
1104,552,5.0,1357212264
1104,158,4.5,1357212267
1104,3175,3.5,1357212270
1104,2001,5.0,1357212276
1104,2321,4.0,1357212281
1104,5,5.0,1357212285
1169,1,5.0,828381219
1169,21,5.0,828381219
1169,43,5.0,828381219
1169,595,4.0,828381613
1169,592,4.0,828381613
1169,590,3.0,828381613
1169,588,4.0,828381613
1169,468,4.0,828381613
1169,410,4.0,828381613
1169,380,3.0,828381613
1169,339,5.0,828381613
1169,329,1.0,828381613
1169,302,4.0,828381613
1169,296,5.0,828381613
1169,276,4.0,828381613
1169,273,3.0,828381613
1169,253,4.0,828381613
1169,249,5.0,828381613
1169,242,3.0,828381613
1169,235,5.0,828381613
1169,224,5.0,828381613
1169,168,1.0,828381613
1172,260,5.0,1542338650
1172,1196,5.0,1542338653
1172,1198,4.0,1542338654
1172,122912,4.0,1542338659
1172,2571,5.0,1542338661
1172,1210,5.0,1542338663
1172,5010,4.0,1542338672
1172,5679,3.5,1542338677
1172,79132,5.0,1542338698
1172,134130,4.5,1542338702
1172,589,5.0,1542338704
1172,1200,4.5,1542338709
1172,34405,4.0,1542338715
1172,1214,4.0,1542338717
1172,2288,4.0,1542338733
1172,71535,4.5,1542338740
1172,93840,4.0,1542338744
1172,2167,4.0,1542338746
1172,61240,3.5,1542338748
1172,407,5.0,1542338770
1172,3917,5.0,1542338795
1172,7951,4.0,1542338799
1172,7984,5.0,1542338801
1216,318,4.5,1448987822
1216,858,4.0,1448987830
1216,6537,2.0,1448987871
1216,134853,3.0,1448987881
1216,2571,4.5,1448988015
1216,593,3.5,1448988028
1216,4973,3.5,1448988139
1216,3252,5.0,1448988270
1216,74458,4.0,1448988301
1216,4226,4.0,1448988310
1216,5388,4.0,1448988358
1216,31658,3.5,1448988448
1216,5618,4.0,1448988455
1216,7153,1.0,1449002721
1216,122882,0.5,1449002773
1216,1645,3.5,1449003111
1216,33679,2.5,1449780923
1216,49530,3.0,1449780935
1336,480,5.0,1037509938
1336,1629,4.0,1037509938
1336,2986,4.0,1037509938
1336,3753,5.0,1037509949
1336,1210,5.0,1037509981
1336,2428,3.0,1037509981
1336,5400,5.0,1037509981
1336,4299,4.0,1037510010
1336,4018,5.0,1037510020
1336,1721,3.0,1037510030
1336,3525,5.0,1037510097
1336,1707,2.0,1037510125
1336,4865,4.0,1037510125
1336,377,4.0,1037510157
1336,1372,3.0,1037510157
1336,3480,3.0,1037510157
1336,2279,4.0,1037510170
1336,4679,2.0,1037510170
1336,1562,3.0,1037510189
1336,4005,5.0,1037510189
1336,160,3.0,1037510189
1336,2628,5.0,1037510202
1336,2687,4.0,1037510220
1336,2840,4.0,1037510247
1336,5553,4.0,1037510247
1336,2375,4.0,1037510257
1336,168,4.0,1037510273
1336,2518,2.0,1037510273
1336,3361,4.0,1037510285
1336,3147,5.0,1037510309
1336,3033,4.0,1037510319
1336,957,3.0,1037510357
1336,4207,4.0,1037510357
1336,1270,5.0,1037510382
1336,2273,4.0,1037510394
1336,2411,5.0,1037510419
1336,4974,3.0,1037510445
1336,648,4.0,1037510459
1336,2915,4.0,1037510459
1336,952,3.0,1037510471
1336,3301,4.0,1037510471
1336,2378,5.0,1037510483
1336,36,5.0,1037510497
1336,374,2.0,1037510497
1336,2396,5.0,1037510512
1336,2806,3.0,1037510552
1336,4638,3.0,1037510552
1336,4993,5.0,1037510600
1336,5816,3.0,1037510600
1336,4995,5.0,1037510642
1336,5349,4.0,1037510664
1336,5010,5.0,1037510676
1336,4034,4.0,1037510676
1336,4886,5.0,1037510683
1336,3952,4.0,1037510700
1336,3916,5.0,1037510736
1336,4896,3.0,1037510736
1336,5064,3.0,1037510736
1336,5152,5.0,1037510761
1336,3408,4.0,1037510783
1336,5502,5.0,1037510793
1336,4033,5.0,1037510811
1336,5283,5.0,1037510828
1336,4776,5.0,1037510828
1336,3536,4.0,1037510839
1336,5218,4.0,1037510839
1336,3994,4.0,1037510859
1336,3948,4.0,1037510891
1336,3534,3.0,1037510908
1336,3980,3.0,1037510908
1336,5378,5.0,1037510908
1336,3409,4.0,1037510919
1336,4890,3.0,1037510919
1336,3882,3.0,1037510928
1336,4025,4.0,1037510942
1336,4718,3.0,1037510942
1336,3977,3.0,1037510955
1336,4701,4.0,1037510955
1336,4054,5.0,1037510969
1336,4992,3.0,1037510985
1336,4447,4.0,1037510997
1336,4975,4.0,1037510997
1336,3555,5.0,1037511009
1336,5025,4.0,1037511009
1336,3287,4.0,1037511018
1336,3785,4.0,1037511032
1336,3798,5.0,1037511032
1336,3513,3.0,1037511049
1336,3755,4.0,1037511049
1336,5107,5.0,1037511049
1336,5387,3.0,1037511049
1336,5479,4.0,1037511082
1336,4148,4.0,1037511093
1336,4700,3.0,1037511114
1336,4344,4.0,1037511114
1336,3594,4.0,1037511114
1336,3273,3.0,1037511114
1336,5151,4.0,1037511125
1336,4270,4.0,1037511137
1336,4143,3.0,1037511151
1336,5507,4.0,1037511151
1336,5092,3.0,1037511167
1336,5108,4.0,1037511167
1336,5620,4.0,1037511167
1336,5459,3.0,1037511183
1336,4310,4.0,1037511183
1336,4238,3.0,1037511193
1336,4367,4.0,1037511206
1336,5127,3.0,1037511206
1336,3238,1.0,1037511233
1336,3988,4.0,1037511254
1336,5449,4.0,1037511289
1336,3484,4.0,1037511325
1336,4388,2.0,1037511325
1336,3908,3.0,1037511378
1336,527,5.0,1037511468
1336,318,5.0,1037511483
1336,2028,5.0,1037511494
1336,1704,5.0,1037511503
1336,2762,5.0,1037511514
1336,3114,5.0,1037511514
1336,595,3.0,1037511524
1336,1,5.0,1037511532
1336,110,5.0,1037511540
1336,1265,4.0,1037511598
1336,2355,4.0,1037511627
1336,1682,4.0,1037511639
1336,1120,3.0,1037511639
1336,150,5.0,1037511648
1336,39,3.0,1037511663
1336,2268,5.0,1037511674
1336,457,5.0,1037511692
1336,539,4.0,1037511718
1336,364,4.0,1037511735
1336,848,3.0,1037511735
1429,1644,2.5,1209838831
1429,379,3.5,1209838907
1429,2232,4.0,1209838927
1429,2664,4.0,1209838952
1429,519,3.0,1209838961
1429,3593,2.5,1209839102
1429,2643,4.0,1209839143
1429,3791,3.5,1209839176
1429,1735,3.5,1209839202
1429,2269,3.0,1209839214
1429,5693,3.5,1209839311
1429,3484,3.5,1209839393
1429,2961,4.0,1209839460
1429,2806,1.5,1209839555
1429,3268,2.5,1209839575
1429,4973,3.0,1209839945
1429,2329,4.0,1209839949
1429,541,3.5,1209839982
1429,4878,4.0,1209840070
1429,2858,4.5,1209840085
1429,4226,4.5,1209840090
1429,3578,3.5,1209840155
1429,5952,3.5,1209840165
1429,2571,4.5,1209840168
1429,589,4.5,1209840172
1429,480,4.5,1209840177
1429,150,4.0,1209840226
1429,1,3.5,1209840247
1429,7438,4.0,1209840256
1429,5445,4.5,1209840260
1429,1196,4.5,1209840418
1429,33794,3.5,1209840433
1429,32,4.0,1209840446
1429,110,4.0,1209840471
1429,2628,4.5,1209840479
1429,1210,4.5,1209840492
1429,1580,3.5,1209840495
1429,6377,4.0,1209840501
1429,2762,4.5,1209840517
1429,8961,4.0,1209840529
1429,1270,4.0,1209840542
1429,6874,4.0,1209840546
1429,3793,3.5,1209840554
1429,8636,4.5,1209840562
1429,344,2.0,1209840574
1429,56367,3.0,1209840581
1429,592,3.5,1209840586
1429,4993,4.0,1209840593
1429,296,3.0,1209840596
1429,380,3.0,1209840627
1429,6711,3.0,1209840718
1429,2028,3.0,1209840724
1429,44191,2.5,1209840733
1429,32587,2.5,1209840742
1429,356,4.5,1209840753
1429,6365,4.5,1209840760
1429,377,4.0,1209840793
1429,57534,4.0,1209840828
1429,260,4.5,1209840834
1429,780,3.5,1209840851
1429,47,3.5,1209840857
1429,25946,3.5,1209840867
1429,51662,3.5,1209840874
1429,153,3.5,1209840880
1429,7153,4.0,1209840893
1429,316,4.0,1209840924
1429,367,2.5,1209840961
1429,733,4.0,1209840978
1429,597,3.5,1209840988
1429,1097,4.5,1209840991
1441,592,4.0,836140447
1441,590,3.0,836140448
1441,150,4.0,836140449
1441,296,2.0,836140450
1441,380,3.0,836140451
1441,349,4.0,836140512
1441,588,4.0,836140512
1441,153,3.0,836140512
1441,344,3.0,836140512
1441,231,1.0,836140579
1441,316,3.0,836140579
1441,595,3.0,836140579
1441,783,4.0,836237079
1441,318,3.0,836237152
1441,434,3.0,836237152
1441,457,5.0,836237185
1441,339,3.0,836237185
1441,208,5.0,836237216
1441,185,4.0,836237216
1441,34,3.0,836237249
1441,300,3.0,836237249
1441,410,3.0,836237249
1441,19,2.0,836237292
1441,21,3.0,836237292
1441,317,3.0,836237292
1441,454,4.0,836237292
1441,364,3.0,836237331
1441,356,5.0,836237331
1441,266,3.0,836237331
1501,2248,4.0,1299530657
1501,3072,4.0,1299530660
1501,1223,4.0,1299530711
1501,2133,4.0,1299530785
1501,3683,4.0,1299530791
1501,351,3.0,1299530841
1501,3686,3.0,1299530848
1501,4621,1.0,1299530874
1501,2764,3.5,1299530921
1501,3513,3.0,1299530959
1501,2518,3.5,1299531006
1501,4062,4.0,1299531016
1501,63876,3.5,1299531071
1501,1190,4.0,1299531103
1501,318,5.0,1299531406
1501,3996,5.0,1299531665
1501,7143,4.5,1299531696
1501,57669,4.5,1299531748
1501,81845,4.5,1299531929
1501,80463,4.5,1299532012
1501,4187,5.0,1299532056
1501,3068,4.0,1299532073
1501,30749,4.0,1299532095
1501,2501,4.0,1299532115
1501,3296,4.5,1299532141
1501,50,4.0,1299532147
1501,6787,4.0,1299532157
1501,1197,4.5,1299532226
1501,3071,4.0,1299532247
1501,82459,4.5,1299532267
1501,5646,4.0,1299532277
1501,48516,3.5,1299532306
1501,79132,5.0,1299532320
1501,1961,4.0,1299532341
1501,1207,5.0,1299532363
1501,78499,5.0,1299532371
1501,68954,5.0,1299532378
1501,66934,4.0,1299532398
1501,1950,4.0,1299532407
1501,2324,4.0,1299532416
1501,4993,5.0,1299532421
1501,7153,5.0,1299532425
1507,260,3.0,1512538888
1507,1196,4.0,1512538892
1507,1210,3.0,1512538893
1507,7153,3.5,1512538895
1507,58559,4.0,1512538896
1507,318,3.0,1512538897
1507,2571,4.5,1512538899
1507,1198,3.0,1512538900
1507,122918,4.0,1512538911
1507,79132,4.5,1512538929
1507,33794,4.0,1512538931
1507,111759,4.0,1512538933
1507,122904,4.0,1512538934
1507,68358,2.5,1512538936
1507,109487,4.0,1512538938
1507,112852,4.0,1512538939
1507,2959,5.0,1512538941
1507,91529,4.0,1512538962
1507,115617,4.0,1512538962
1507,122886,3.0,1512538967
1507,60069,4.0,1512538973
1507,59315,3.0,1512538974
1507,1240,3.0,1512538975
1507,1291,3.0,1512538979
1507,5952,3.0,1512538982
1507,4993,3.0,1512538984
1507,1036,3.0,1512538986
1507,589,4.0,1512538987
1507,1200,2.5,1512538989
1507,68954,4.0,1512538992
1507,110,3.0,1512538995
1507,2028,3.0,1512538996
1507,4973,4.0,1512539012
1507,7361,4.5,1512539014
1507,296,4.0,1512539017
1507,1682,4.0,1512539019
1507,4011,4.5,1512539020
1507,4226,4.5,1512539021
1507,48780,4.0,1512539023
1507,1089,3.0,1512539038
1507,2542,4.5,1512539038
1507,4878,4.5,1512539040
1507,3949,5.0,1512539042
1507,1206,3.0,1512539043
1507,2858,3.0,1512539044
1507,32,3.0,1512539046
1507,48516,3.0,1512539049
1507,2329,3.0,1512539051
1507,168252,3.0,1512539052
1507,74458,4.0,1512539053
1507,48394,4.0,1512539055
1507,115713,4.0,1512539056
1507,99114,4.0,1512539127
1507,44665,4.0,1512539129
1507,27773,3.0,1512539165
1507,148626,4.0,1512539166
1507,81591,4.0,1512539167
1507,8950,3.0,1512539168
1507,539,2.0,1512539172
1507,208,2.0,1512539174
1507,357,2.0,1512539176
1507,329,2.0,1512539177
1507,39,2.5,1512539179
1507,166528,1.0,1512539192
1507,122916,4.0,1512539193
1507,8784,2.0,1512539244
1507,96610,4.0,1512539250
1507,79091,2.0,1512539253
1507,86332,3.0,1512539254
1507,79702,4.0,1512539255
1507,91542,4.0,1512539257
1507,171763,4.0,1512539266
1507,115210,2.0,1512539279
1507,68157,4.5,1512539280
1507,4223,3.0,1512539283
1507,293,4.0,1512539285
1507,116797,4.0,1512539288
1507,109374,4.0,1512539290
1507,115569,4.0,1512539295
1507,3052,4.0,1512539299
1507,8874,4.0,1512539301
1507,44191,4.0,1512539356
1507,122882,4.5,1512539356
1507,134130,4.0,1512539358
1507,63082,4.0,1512539361
1507,7254,4.0,1512539363
1507,64957,4.0,1512539364
1507,32587,4.5,1512539366
1507,50,5.0,1512539368
1507,49278,3.0,1512539370
1507,64614,4.0,1512539373
1507,70286,5.0,1512539375
1507,139385,4.0,1512539376
1507,27831,3.0,1512539380
1507,5989,4.0,1512539392
1507,71535,4.0,1512539393
1507,4995,4.0,1512539400
1507,152081,4.0,1512539401
1507,3275,4.0,1512539404
1507,47,4.5,1512539406
1507,858,3.0,1512539409
1507,44199,4.0,1512539412
1507,5995,4.0,1512539414
1507,103341,2.0,1512539416
1507,47610,4.0,1512539417
1507,56367,3.5,1512539419
1507,134853,4.0,1512539420
1507,7445,4.0,1512539434
1507,119145,4.0,1512539435
1507,73017,4.0,1512539437
1507,76251,4.5,1512539440
1507,5418,4.0,1512539442
1507,59369,4.0,1512539445
1507,5903,4.0,1512539447
1507,4963,4.0,1512539448
1507,89745,4.0,1512539451
1507,54503,4.5,1512539452
1507,8798,4.0,1512539465
1507,52604,3.0,1512539466
1507,110102,3.0,1512539467
1507,4720,3.0,1512539469
1507,111362,3.0,1512539470
1507,35836,3.0,1512539471
1507,33004,3.0,1512539473
1507,30707,3.0,1512539476
1507,88125,3.0,1512539477
1507,593,4.0,1512539478
1507,51662,4.5,1512539479
1507,81932,3.0,1512539482
1507,71838,4.5,1512539485
1507,112175,3.0,1512539489
1507,93510,4.0,1512539492
1507,6378,3.0,1512539494
1507,2273,4.0,1512539495
1507,5445,4.0,1512539497
1507,81834,3.0,1512539498
1507,57368,3.0,1512539522
1507,52281,4.0,1512539528
1507,6502,3.0,1512539539
1507,128360,4.0,1512539541
1507,1625,4.5,1512539547
1507,1653,4.0,1512539549
1507,6874,4.0,1512539554
1507,51255,3.0,1512539555
1507,1544,4.0,1512539670
1507,784,3.0,1512539672
1507,1608,3.0,1512539674
1507,1552,4.0,1512539675
1507,2006,4.0,1512539678
1507,832,4.0,1512539678
1507,3175,3.0,1512539687
1507,1777,4.0,1512539688
1507,3081,4.0,1512539693
1507,3176,4.0,1512539695
1507,2321,4.0,1512539697
1507,1722,3.0,1512539702
1507,2167,3.0,1512539708
1507,104,4.0,1512539737
1517,743,1.5,1255236579
1517,1296,2.5,1255236584
1517,1680,3.0,1255236584
1517,3252,3.5,1255236586
1517,135,3.5,1255236589
1517,1957,3.5,1255236591
1517,4002,1.5,1255236591
1517,2391,1.0,1255236592
1517,671,4.0,1255236594
1517,866,4.5,1255236600
1517,1175,1.0,1255236615
1517,1590,1.0,1255236615
1517,2231,2.5,1255236619
1517,2394,2.0,1255236620
1517,3005,2.0,1255236622
1517,799,2.5,1255236623
1651,1221,5.0,1138978869
1651,111,4.0,1138978876
1651,2640,3.5,1138978956
1651,1380,3.5,1138978964
1651,5445,4.0,1138978979
1651,3623,3.5,1138978990
1651,3160,4.0,1138979068
1651,1203,4.0,1138979115
1651,3363,5.0,1138979180
1651,3489,5.0,1138979188
1651,5995,5.0,1138979295
1651,1344,4.0,1138979321
1651,1693,4.5,1138979329
1651,2662,5.0,1138979344
1651,1300,4.0,1138979414
1651,41997,4.0,1138979480
1651,858,5.0,1138979508
1651,527,5.0,1138979537
1651,6016,5.0,1138979543
1651,1101,4.0,1138979661
1651,648,4.0,1138979686
1651,7143,4.5,1138979704
1651,1198,5.0,1138979761
1651,454,4.5,1138979786
1651,2915,4.5,1138979807
1651,1387,5.0,1138979915
1651,1291,5.0,1138979935
1651,2115,5.0,1138979937
1651,4370,4.0,1138979988
1661,158,1.0,1122121766
1661,5445,4.5,1122121775
1661,3623,2.5,1122121778
1661,596,4.5,1122121784
1661,4886,3.0,1122121808
1661,1408,3.5,1122121814
1661,783,2.5,1122121827
1661,145,3.5,1122121843
1661,1876,2.0,1122121850
1661,1282,4.0,1122121857
1661,585,0.5,1122121864
1661,44,0.5,1122121868
1661,2167,4.5,1122121876
1661,277,3.5,1122121891
1661,2019,5.0,1122121905
1661,5378,4.0,1122121912
1661,34048,2.5,1122121990
1661,33660,3.5,1122122028
1661,33493,5.0,1122122068
1661,34162,4.0,1122122072
1661,33794,5.0,1122122075
1661,30793,2.5,1122122079
1661,33166,4.0,1122122085
1661,33679,3.5,1122122092
1661,33615,2.0,1122122104
1661,33646,1.0,1122122110
1661,33004,3.5,1122122113
1661,34150,2.0,1122122117
1661,2455,4.0,1122122165
1661,30707,4.0,1122122187
1661,31696,4.5,1122122190
1661,8528,3.5,1122122192
1661,6333,4.5,1122122256
1661,8827,5.0,1122122261
1661,5349,3.5,1122122266
1661,2268,3.0,1122122272
1661,47,4.5,1122122278
1661,1210,4.5,1122122282
1661,110,5.0,1122122283
1661,260,4.0,1122122295
1661,2501,4.0,1122122300
1661,2000,3.5,1122122305
1661,1,4.0,1122122308
1661,592,2.5,1122122312
1661,1302,4.0,1122122315
1661,8961,3.5,1122122326
1661,2571,5.0,1122122328
1661,2028,4.5,1122122336
1661,150,4.5,1122122343
1661,32587,5.0,1122122345
1661,2762,4.5,1122122355
1661,8958,2.5,1122122360
1661,628,4.5,1122122362
1661,6565,3.0,1122122366
1661,1196,5.0,1122122369
1661,5464,3.5,1122122373
1661,2716,3.0,1122122380
1661,5952,5.0,1122122388
1661,4306,3.0,1122122392
1661,356,4.5,1122122397
1661,7153,5.0,1122122399
1661,4022,3.0,1122122407
1661,5903,4.5,1122122416
1661,2918,3.5,1122122420
1661,318,5.0,1122122422
1661,2944,5.0,1122122428
1661,8950,4.5,1122122431
1661,3552,3.5,1122122436
1661,590,3.0,1122122446
1661,527,4.5,1122122448
1661,1270,4.0,1122122455
1661,4993,5.0,1122122461
1661,1097,4.0,1122122473
1661,5989,4.0,1122122483
1661,8798,4.5,1122122492
1661,593,3.5,1122122496
1661,7090,4.5,1122122508
1661,223,5.0,1122122511
1661,32,4.5,1122122529
1661,1240,4.5,1122122539
1661,1393,4.0,1122122549
1661,2087,4.0,1122122555
1661,7147,3.0,1122122558
1661,2398,4.0,1122122569
1661,5377,3.0,1122122573
1661,1060,4.0,1122122576
1661,1262,4.5,1122122579
1661,3408,2.5,1122122595
1661,1265,4.0,1122122596
1661,1259,4.0,1122122607
1661,2640,4.0,1122122613
1661,551,4.0,1122122620
1661,2018,4.5,1122122632
1661,2959,5.0,1122122641
1661,3852,3.0,1122122653
1661,1222,4.0,1122122668
1661,6874,3.0,1122122673
1661,2915,3.5,1122122678
1661,7438,4.0,1122122689
1661,1387,4.0,1122122703
1661,3256,3.5,1122122708
1661,1954,4.0,1122122711
1752,1,5.0,851021636
1752,17,4.0,851021636
1752,25,4.0,851021636
1752,32,4.0,851021636
1752,648,3.0,851021636
1752,736,3.0,851021636
1752,780,3.0,851021636
1752,36,4.0,851021690
1752,494,5.0,851021690
1752,608,5.0,851021690
1752,733,4.0,851021690
1752,784,3.0,851021740
1752,783,4.0,851021740
1752,786,4.0,851021740
1752,14,4.0,851021740
1752,653,3.0,851021740
1752,9,4.0,851021777
1752,135,3.0,851021777
1752,637,3.0,851021777
1752,743,2.0,851021810
1752,671,3.0,851021845
1752,1356,4.0,851021845
1752,838,5.0,851021885
1752,832,4.0,851021885
1752,785,3.0,851021951
1771,1373,3.0,1249785316
1771,327,4.0,1249785333
1771,2707,4.0,1249785338
1771,1681,2.0,1249785609
1771,1128,3.0,1249785670
1771,2328,4.0,1249785675
1771,1011,3.0,1249785682
1771,44694,4.5,1249785732
1771,27266,5.0,1249785886
1771,61160,2.0,1249786164
1771,26462,2.0,1249786340
1771,27478,2.0,1249786516
1771,47491,4.5,1249786616
1771,2021,2.0,1249787656
1771,81,5.0,1249787950
1771,2329,4.5,1249833023
1771,318,4.5,1249833039
1771,30749,4.0,1249833064
1903,150,5.0,831818804
1903,590,5.0,831818804
1903,329,5.0,831818826
1903,339,5.0,831818840
1903,434,4.0,831818840
1903,185,4.0,831818848
1903,34,3.0,831818871
1903,266,5.0,831818871
1903,282,4.0,831818891
1903,151,5.0,831818907
1903,236,3.0,831818907
1903,435,3.0,831818907
1903,261,4.0,831818926
1903,277,5.0,831818960
1903,60,4.0,831819008
1903,248,4.0,831819040
1903,457,5.0,831819089
1903,616,4.0,831819104
1903,593,5.0,831819112
1903,628,4.0,831819133
1903,509,4.0,831819166
1903,191,4.0,831819182
1903,426,3.0,831819182
1903,217,4.0,831819207
1903,552,4.0,831819310
1912,1094,4.0,1117047762
1912,163,3.5,1117047766
1912,172,1.5,1117047770
1912,1090,4.5,1117047782
1912,2617,4.0,1117047812
1912,2699,3.5,1117047832
1912,2302,2.0,1117047847
1912,2502,3.0,1117047855
1912,1396,3.0,1117047859
1912,552,3.5,1117047867
1912,543,3.0,1117047874
1912,1639,4.0,1117047880
1912,3147,4.0,1117047906
1912,2001,2.5,1117047917
1912,158,2.0,1117047932
1912,596,4.0,1117047959
1976,25,5.0,860363308
1976,32,4.0,860363308
1976,62,3.0,860363308
1976,141,3.0,860363308
1976,736,3.0,860363308
1976,780,1.0,860363308
1976,36,5.0,860363344
1976,608,5.0,860363344
1976,733,3.0,860363344
1976,260,5.0,860363372
1976,708,5.0,860363373
1976,788,3.0,860363373
1976,802,4.0,860363405
1976,637,1.0,860363405
1976,628,4.0,860363405
1976,852,4.0,860363428
1976,1210,4.0,860363447
1976,1183,5.0,860363500
1976,837,3.0,860363542
1976,1409,3.0,860363587
1976,1120,5.0,860363609
1976,1233,5.0,860363716
2015,1680,4.5,1360121497
2015,4019,4.0,1360121575
2015,1125,3.5,1360121580
2015,1416,3.5,1360121607
2015,374,2.5,1360121733
2015,1619,4.0,1360121745
2015,2719,1.0,1360121753
2015,2728,4.0,1360121758
2015,2082,4.5,1360121772
2015,1013,5.0,1360121776
2015,4161,3.5,1360121790
2015,262,4.5,1360121794
2015,3635,3.0,1360121813
2015,39292,4.5,1360121893
2015,4728,2.0,1360121914
2015,2136,4.5,1360121918
2015,318,5.0,1360122183
2015,50,4.0,1360122190
2015,58559,5.0,1360122244
2015,4973,4.5,1360122414
2015,2959,4.5,1360122425
2015,2571,4.5,1360122443
2015,260,4.0,1360122447
2015,2324,5.0,1360122454
2015,2858,4.0,1360122463
2015,1136,4.0,1360122470
2015,1197,5.0,1360122473
2015,1196,4.0,1360122477
2015,4993,3.5,1360122509
2015,7153,3.0,1360122512
2071,1302,3.0,909141247
2071,1961,5.0,909141247
2071,2000,4.0,909141247
2071,2076,1.0,909141247
2071,1097,4.0,909141324
2071,1246,3.0,909141324
2071,1299,4.0,909141324
2071,1307,4.0,909141324
2071,2150,5.0,909141386
2071,1036,3.0,909141500
2071,1270,4.0,909141500
2071,1663,5.0,909141500
2071,1240,5.0,909141542
2071,1965,2.0,909141620
2071,2001,4.0,909141620
2071,2144,3.0,909141620
2071,2100,3.0,909141763
2071,1394,5.0,909141763
2071,2011,3.0,909141887
2071,2134,3.0,909141887
2071,2145,3.0,909142015
2071,1079,3.0,909142091
2071,1259,5.0,909142091
2071,1258,3.0,909142166
2071,2146,4.0,909142166
2071,1090,4.0,909142273
2071,1189,3.0,909142273
2071,2115,5.0,909142273
2071,1129,2.0,909142339
2071,1135,3.0,909142339
2071,1321,4.0,909142339
2071,2022,2.0,909149162
2071,1395,2.0,909149162
2071,1091,1.0,909149162
2071,1088,3.0,909149162
