user_id,item_id,rating,timestamp
1624,174,2.0,831056039
1624,9,3.0,831056051
1624,28,4.0,831056065
1624,278,4.0,831056065
1624,164,3.0,831056074
1624,294,4.0,831056088
1624,352,4.0,831056088
1624,688,3.0,831056104
1647,1396,4.0,1225048844
1647,1748,4.0,1225048868
1647,224,4.0,1225048893
1647,180,4.0,1225048914
1647,441,3.5,1225048921
1647,915,4.0,1225049056
1647,3504,4.5,1225049065
1647,3476,4.5,1225049070
1647,2672,4.0,1225049097
1647,31685,3.5,1225049172
1647,4052,3.5,1225049244
1647,2296,3.0,1225049249
1647,45950,4.0,1225049310
1647,5650,4.5,1225049339
1647,6881,3.5,1225049380
1647,46578,4.5,1225049493
1647,50872,4.0,1225049502
1647,32587,4.0,1225049510
1647,4973,5.0,1225049520
1647,2571,4.0,1225049526
1647,2692,4.0,1225049529
1647,8914,5.0,1225049583
1647,1921,5.0,1225049591
1647,3949,5.0,1225049622
1647,46976,5.0,1225049633
1647,8910,5.0,1225049651
1647,924,4.5,1225049731
1647,6502,4.0,1225049740
1647,53000,4.0,1225049747
1647,27904,4.5,1225049757
1647,2858,4.0,1225049767
1647,1199,4.5,1225049782
1647,57368,4.0,1225049789
1647,2291,4.0,1225049808
1647,5903,4.0,1225049815
1647,7361,5.0,1225049824
1647,2600,4.0,1225049831
1647,2959,5.0,1225049837
1647,1653,4.0,1225049845
1647,4641,4.0,1225049851
1647,58559,4.5,1225049874
1647,4226,4.5,1225049879
1647,296,4.0,1225049893
1647,356,3.5,1225049895
1647,780,3.0,1225049920
1647,1721,2.5,1225049939
1647,1580,3.5,1225049947
1647,32,4.0,1225049952
1647,48516,3.5,1225049961
1647,5445,4.5,1225049962
1647,5349,3.0,1225049967
1647,33794,4.0,1225049969
1647,44191,4.5,1225049980
1647,6711,4.5,1225049982
1647,4963,4.0,1225050002
1647,1270,4.0,1225050014
1647,3897,3.5,1225050024
1647,1097,4.5,1225050031
1647,48385,3.0,1225050040
1647,49272,4.0,1225050056
1647,59315,4.5,1225050061
1647,1923,3.0,1225050071
1647,56367,4.0,1225050074
1647,7147,3.0,1225050093
1647,48780,4.0,1225050099
1647,2918,4.0,1225050114
1647,4878,4.0,1225050118
1647,541,4.0,1225050130
1647,51255,4.0,1225050138
1647,5669,3.0,1225050153
1647,4995,3.5,1225050158
1647,8622,3.0,1225050160
1647,2797,4.5,1225050167
1647,34,3.5,1225050173
1647,2028,4.0,1225050177
1647,3994,4.0,1225050190
1647,3408,3.5,1225050198
1647,2502,4.5,1225050200
1647,54503,4.5,1225050205
1647,3948,2.0,1225050228
1647,2329,4.5,1225050237
1647,44974,4.0,1225050407
1647,170,4.0,1225050415
1647,56563,5.0,1225050421
1647,40278,4.0,1225050433
1647,36529,4.0,1225050447
1647,59258,3.0,1225050457
1647,3160,4.5,1225050465
1647,33679,4.0,1225050487
1647,7123,4.5,1225050496
1690,520,4.0,1039584555
1690,275,5.0,1039584707
1690,5584,1.0,1039584722
1690,441,4.0,1039584813
1690,480,4.0,1039584813
1690,1721,4.0,1039584902
1690,5332,2.0,1039584902
1690,1210,5.0,1039584917
1690,1641,5.0,1039584917
1690,2947,4.0,1039584962
1690,367,3.0,1039584962
1690,1968,5.0,1039584962
1690,2060,5.0,1039585571
1690,5,3.0,1039585656
1690,667,4.0,1039585656
1690,3996,5.0,1039585656
1698,32,3.0,850811122
1698,17,4.0,850811123
1698,25,5.0,850811123
1698,62,2.0,850811123
1698,95,3.0,850811123
1698,141,3.0,850811123
1698,648,2.0,850811123
1698,736,3.0,850811123
1698,608,3.0,850811193
1698,36,5.0,850811193
1698,6,3.0,850811193
1698,3,3.0,850811193
1698,7,3.0,850811193
1698,786,2.0,850811299
1698,14,3.0,850811299
1698,52,3.0,850811299
1698,653,3.0,850811299
1698,708,3.0,850811299
1698,762,2.0,850811336
1698,788,3.0,850811336
1698,79,3.0,850811336
1698,140,3.0,850811336
1698,74,3.0,850811427
1698,100,3.0,850811427
1698,640,3.0,850811451
1698,707,3.0,850811451
1698,719,3.0,850811451
1698,800,5.0,850811479
1698,832,3.0,850811479
1698,838,5.0,850811479
1698,830,3.0,850811574
1698,94,3.0,850811574
1698,92,2.0,850811574
1698,85,4.0,850811574
1698,82,3.0,850811815
1755,122912,3.5,1555935100
1755,168252,4.0,1555935103
1755,79091,4.0,1555935122
1755,122926,3.5,1555935162
1755,112852,4.0,1555935175
1755,122918,3.5,1555935186
1755,59315,4.0,1555935206
1755,76093,5.0,1555935213
1755,60069,5.0,1555935217
1755,115617,3.5,1555935224
1755,115149,2.5,1555935230
1755,89745,5.0,1555935237
1755,111362,3.5,1555935249
1755,143355,4.5,1555935259
1755,8961,4.5,1555935266
1755,78499,4.0,1555935285
1755,157296,3.5,1555935303
1755,6373,4.0,1555935315
1755,122900,3.5,1555935325
1755,86644,4.0,1555935334
1755,90647,4.0,1555935338
1755,112623,3.5,1555935342
1755,149406,3.5,1555935347
1755,79293,4.5,1555935353
1755,5574,4.0,1555935358
1755,7373,4.0,1555935375
1755,61248,3.5,1555935379
1755,6156,4.5,1555935393
1755,102716,4.0,1555935399
1755,122906,4.5,1555935401
1755,68319,4.0,1555935532
1755,100163,4.0,1555935543
1755,71264,3.5,1555935594
1755,101142,4.0,1555935596
1755,85056,4.0,1555935601
1755,140956,4.0,1555935605
1755,103249,3.5,1555935615
1755,5507,3.0,1555935633
1755,95543,4.0,1555935645
1755,6686,4.5,1555935649
1755,3623,3.5,1555935655
1755,95105,4.0,1555935661
1755,122896,4.0,1555935666
1755,187541,4.5,1555935737
1755,192389,4.5,1555935744
1755,103042,2.5,1555935768
1755,164200,4.5,1555935800
1755,87876,4.5,1555935805
1755,160569,2.5,1555935812
1755,167738,3.0,1555935820
1755,87520,4.0,1555935825
1755,108945,2.5,1555935835
1755,101076,4.0,1555935855
1755,166918,4.0,1555935865
1755,159690,4.0,1555935869
1755,135536,0.5,1555935948
1755,187593,2.0,1555935951
1755,58559,2.5,1556107374
1755,1,4.5,1556107390
1755,134853,4.5,1556107412
1755,176751,4.0,1556107426
1755,6377,4.0,1556107434
1755,170957,4.0,1556107451
1755,81847,4.0,1556107455
1755,88405,4.0,1556107463
1755,2273,4.5,1556107482
1774,1,2.0,864291303
1774,32,4.0,864291303
1774,141,5.0,864291303
1774,648,4.0,864291303
1774,780,4.0,864291303
1774,17,5.0,864291304
1774,62,5.0,864291304
1774,95,4.0,864291304
1774,25,2.0,864291305
1774,6,5.0,864291343
1774,260,5.0,864291343
1774,608,4.0,864291343
1774,733,3.0,864291343
1774,1073,4.0,864291343
1774,3,3.0,864291344
1774,494,4.0,864291344
1774,786,3.0,864291344
1774,762,3.0,864291394
1774,708,5.0,864291394
1774,112,3.0,864291394
1774,376,5.0,864291394
1774,140,3.0,864291643
1774,628,5.0,864291643
1774,805,5.0,864291643
1774,802,5.0,864291678
1774,852,3.0,864291678
1774,52,3.0,864291712
1774,1042,3.0,864291733
1774,830,3.0,864291733
1774,671,2.0,864291853
1774,707,3.0,864291853
1798,318,4.0,1446649618
1798,260,4.0,1446649624
1798,1196,4.0,1446649626
1798,1198,3.0,1446649630
1798,2571,4.5,1446649635
1798,527,4.0,1446649638
1798,1210,5.0,1446649644
1798,58559,3.0,1446649652
1798,589,4.0,1446649704
1798,1291,4.0,1446649706
1798,1732,4.0,1446649720
1798,4027,4.0,1446649726
1798,109487,4.0,1446649738
1798,4022,4.0,1446649788
1798,208,3.0,1446649812
1798,92259,4.0,1446649911
1798,48516,4.0,1446649918
1798,296,4.0,1446649923
1798,356,5.0,1446649925
1798,7361,4.5,1446649930
1798,4011,4.5,1446649959
1798,4226,3.5,1446649969
1798,3949,4.5,1446649971
1798,4995,5.0,1446649977
1798,7438,3.5,1446649988
1798,68954,3.5,1446649999
1798,60069,3.0,1446650007
1798,64614,4.0,1446650052
1798,4963,5.0,1446650088
1798,8360,4.5,1446650139
1798,8644,4.0,1446650141
1798,7254,3.0,1446650145
1798,4306,4.5,1446650147
1798,7147,4.5,1446650150
1798,4896,4.5,1446650153
1798,45447,3.5,1446650164
1798,57669,3.5,1446650169
1798,52973,4.0,1446650175
1798,59784,4.0,1446650177
1798,56782,4.0,1446650179
1798,47610,5.0,1446650198
1798,8368,3.0,1446650221
1798,40815,4.0,1446650223
1798,84152,5.0,1446650225
1798,54001,3.5,1446650226
1798,4886,3.0,1446650228
1798,72998,5.0,1446650236
1798,68157,4.5,1446650242
1798,63082,4.0,1446650246
1798,69122,4.0,1446650248
1798,70286,4.0,1446650250
1798,59315,4.0,1446650253
1798,2542,5.0,1446746445
1798,5989,5.0,1446746448
1798,110,3.5,1446746472
1798,134130,4.0,1446746488
1798,85414,4.0,1446881839
1798,778,4.0,1446881863
1798,102445,3.5,1446881987
1798,81591,5.0,1446882016
1798,80463,3.5,1446882070
1798,54286,5.0,1446882371
1798,8665,5.0,1446882383
1798,73321,3.0,1446882385
1798,49272,4.0,1446882476
1798,68237,3.0,1446882493
1798,44665,4.5,1446882503
1798,293,3.0,1446882514
1798,6539,4.0,1446882526
1798,91542,4.0,1446882535
1798,51662,2.0,1446882539
1798,51935,2.0,1446882562
1798,8529,5.0,1446882565
1798,91529,3.0,1446882568
1798,53322,4.0,1446882576
1798,111759,3.5,1446882584
1798,33615,4.0,1446882607
1812,79132,5.0,1559455260
1812,109487,5.0,1559455324
1812,296,5.0,1559455429
1812,110,5.0,1559455440
1812,193950,5.0,1559455485
1812,192283,5.0,1559455498
1812,184803,2.0,1559455538
1812,175569,4.0,1559455659
1812,122904,4.5,1559455691
1812,140110,3.5,1559455722
1812,115713,3.5,1559455742
1812,117176,4.0,1559455750
1812,7153,5.0,1559455848
1812,356,4.5,1559455869
1812,1704,4.5,1559455872
1812,2028,4.0,1559455882
1812,1221,4.5,1559455892
1812,4993,4.5,1559455905
1812,58559,5.0,1559455909
1812,318,5.0,1559455921
1812,2959,4.5,1559455926
1812,60069,4.0,1559455931
1812,1193,4.5,1559455938
1812,48516,5.0,1559455946
1812,91529,4.5,1559455962
1812,5952,5.0,1559455982
1812,7361,3.0,1559455992
1812,74458,4.0,1559456001
1812,99114,3.0,1559456010
1812,164909,5.0,1559498934
1812,148626,4.5,1559499039
1812,192379,5.0,1559499051
1812,8533,3.5,1559499069
1812,176371,3.0,1559499079
1812,64957,4.5,1559499127
1812,195159,3.0,1559499138
1812,1617,4.5,1559499185
1812,200820,2.0,1559499215
1812,200818,4.0,1559499247
1812,1721,4.5,1559499277
1812,648,4.0,1559499281
1812,47,4.0,1559499462
1812,3578,5.0,1559499463
1812,2019,4.5,1559499466
1812,1089,4.5,1559499474
1812,4995,4.5,1559499497
1812,8665,4.5,1559499503
1812,33794,4.5,1559499515
1812,6539,4.0,1559499519
1812,1201,4.5,1559499544
1812,97752,2.5,1559499558
1812,54286,4.0,1559499564
1812,142488,4.0,1559499587
1812,44199,4.0,1559499594
1812,44191,3.5,1559499598
1812,1961,4.5,1559499609
1812,134130,4.0,1559499646
1812,122906,3.5,1559499665
1812,4963,4.0,1559499671
1812,59315,4.5,1559499682
1812,166528,4.0,1559499687
1812,49272,4.0,1559499701
1812,116797,4.0,1559499707
1812,164179,3.5,1559499720
1812,49530,3.5,1559499728
1812,6874,4.0,1559499767
1812,81845,4.0,1559499769
1812,180031,3.5,1559499776
1812,122886,3.5,1559499783
1812,7143,4.0,1559499801
1812,7438,4.0,1559499807
1812,91542,4.0,1559499830
1812,47099,4.5,1559499841
1812,73017,4.0,1559499846
1812,102445,3.5,1559499856
1812,51662,4.0,1559499871
1812,96079,4.0,1559499873
1812,119145,3.5,1559499879
1812,110102,3.0,1559499884
1812,1101,3.5,1559499895
1812,174055,3.0,1559499912
1812,3949,3.0,1559499918
1812,115149,4.0,1559499942
1812,106489,3.0,1559499948
1812,8636,3.0,1559499958
1812,97938,3.5,1559499965
1812,102407,3.5,1559499968
1812,168252,3.0,1559499980
1812,122912,3.5,1559499984
1812,187593,4.0,1559499988
1812,168248,4.0,1559499993
1812,8644,3.0,1559499996
1812,90866,3.0,1559500000
1812,122920,4.0,1559500011
1812,160438,3.5,1559500030
1812,104841,4.5,1559500043
1812,101864,3.0,1559500068
1812,85020,3.5,1559500071
1812,91500,3.5,1559500074
1812,7458,4.5,1559500079
1812,77561,4.0,1559500084
1812,122900,2.5,1559500087
1812,102125,3.5,1559500094
1812,86882,4.5,1559500111
1812,5574,3.5,1559500114
1812,81591,3.5,1559500124
1812,122892,3.0,1559500127
1812,143355,2.5,1559500143
1812,33679,3.0,1559500149
1812,115210,3.0,1559500153
1812,63113,3.5,1559500161
1812,112183,3.5,1559500166
1812,146656,3.0,1559500176
1812,88140,2.5,1559500179
1812,91535,2.0,1559500189
1812,106487,2.5,1559500196
1862,1721,5.0,945131183
1862,3081,4.0,945131183
1862,2003,3.0,945131245
1862,333,2.0,945131289
1862,2628,5.0,945131335
1862,150,5.0,945131711
1862,2571,4.0,945131964
1862,2046,4.0,945131964
1862,1584,5.0,945131964
1862,1270,5.0,945131964
1862,2640,5.0,945131964
1862,924,2.0,945131964
1862,671,4.0,945131964
1862,260,4.0,945131964
1862,1097,2.0,945131964
1862,2455,2.0,945132089
1862,2393,3.0,945132089
1862,1580,2.0,945132089
1862,2011,4.0,945132089
1862,1019,5.0,945132089
1862,780,4.0,945132089
1862,329,5.0,945132089
1862,1375,4.0,945132089
1862,1371,5.0,945132340
1862,1372,3.0,945132340
1862,2094,5.0,945132340
1862,2641,5.0,945132340
1862,3033,3.0,945132340
1862,2053,1.0,945132402
1862,2012,5.0,945132402
1862,1373,2.0,945132402
1862,788,1.0,945132402
1862,1188,3.0,945132751
1862,919,5.0,945133068
1862,1197,4.0,945133068
1862,1198,5.0,945133068
1862,1291,5.0,945133068
1862,1931,4.0,945133068
1862,2006,5.0,945133068
1862,2161,1.0,945133068
1862,2987,1.0,945133068
1862,2093,1.0,945133128
1862,1374,5.0,945133128
1862,2115,5.0,945133128
1862,480,5.0,945133128
1862,1073,2.0,945133128
1862,10,5.0,945133191
1862,648,4.0,945133191
1862,1356,5.0,945133191
1862,1376,5.0,945133191
1862,2005,4.0,945133191
1862,2054,1.0,945133191
1862,2470,4.0,945133191
1862,2617,3.0,945133191
1862,208,3.0,945133285
1862,2414,4.0,945133285
1862,455,2.0,945133350
1862,2450,1.0,945133350
1862,1136,5.0,945133518
1862,2791,5.0,945133563
1862,1193,5.0,945133563
1862,2501,5.0,945133563
1862,1225,3.0,945133616
1862,1304,5.0,945133616
1862,216,3.0,945133796
1862,1242,5.0,945133796
1862,1265,3.0,945133796
1862,1784,5.0,945133796
1862,2918,5.0,945133796
1862,2947,4.0,945133858
1862,953,5.0,945133996
1862,1234,5.0,945133996
1862,1747,4.0,945133996
1862,1810,4.0,945133996
1862,2716,5.0,945134079
1862,1231,5.0,945134079
1862,1,3.0,945134079
1862,1207,5.0,945134125
1862,1035,3.0,945134191
1862,1246,5.0,945134191
1862,2089,1.0,945134191
1862,920,4.0,945134302
1862,1393,3.0,945134302
1862,1994,4.0,945134302
1862,1682,4.0,945134544
1862,1302,5.0,945134629
1862,1028,2.0,945134705
1862,1125,1.0,945134705
1862,2706,4.0,945134715
1862,1663,4.0,945134766
1862,356,5.0,945134766
1862,1597,5.0,945134951
1862,2528,5.0,945134951
1862,468,3.0,945135066
1862,2136,4.0,945135066
1862,500,4.0,945135106
1872,150,4.0,832224480
1872,296,5.0,832224480
1872,380,4.0,832224480
1872,592,3.0,832224480
1872,153,3.0,832224524
1872,165,3.0,832224524
1872,344,4.0,832224524
1872,588,3.0,832224524
1872,231,5.0,832224587
1872,316,4.0,832224587
1872,329,4.0,832224587
1872,595,3.0,832224587
1872,434,3.0,832224665
1872,339,4.0,832224665
1872,1,4.0,832224665
1872,10,3.0,832224665
1872,161,4.0,832224665
1872,208,2.0,832224734
1872,253,3.0,832224734
1872,292,4.0,832224734
1872,288,3.0,832224786
1872,21,4.0,832224786
1872,110,5.0,832224786
1872,225,3.0,832224786
1872,266,3.0,832224858
1872,47,5.0,832224858
1872,32,5.0,832224858
1872,34,3.0,832224858
1872,19,3.0,832224911
1872,50,5.0,832224911
1872,420,2.0,832224946
1872,95,3.0,832225013
1872,17,3.0,832225064
1872,173,3.0,832225064
1872,141,3.0,832225332
1872,196,3.0,832225332
1872,265,3.0,832225332
1872,204,2.0,832225381
1872,172,2.0,832225381
1872,224,3.0,832225430
1872,31,3.0,832225430
1872,555,5.0,832225482
1872,36,4.0,832228958
2023,785,2.0,1316272495
2023,1285,3.5,1316272501
2023,1333,3.5,1316272504
2023,1597,1.0,1316272509
2023,1729,3.5,1316272513
2023,515,3.5,1316272527
2023,277,3.0,1316272540
2023,902,3.5,1316272544
2023,1271,4.0,1316272558
2023,2058,3.5,1316272564
2023,2193,3.5,1316272568
2023,431,3.0,1316272579
2023,3702,3.5,1316272589
2023,3703,3.0,1316272593
2023,647,2.5,1316272608
2023,2072,3.0,1316273022
2023,69757,3.5,1316273027
2023,2572,2.5,1316273052
2023,58293,2.0,1316273065
2023,32,4.0,1316273109
2023,81562,2.0,1316273115
2023,53953,4.0,1316273140
2023,62049,4.0,1316273158
2023,6383,3.0,1316273173
2023,924,3.5,1316273191
2023,72378,3.0,1316273199
2023,56949,2.5,1316273238
2023,3534,1.0,1316273244
2023,6502,3.5,1316273248
2023,53000,2.5,1316273257
2023,55282,3.5,1316273283
2023,51662,3.0,1316273293
2023,5151,2.5,1316273422
2023,7293,3.5,1316273460
2023,61240,4.0,1316273497
2023,2316,3.5,1316273512
2023,60072,3.5,1316273561
2023,318,4.0,1316273626
2023,88235,4.0,1316273643
2023,51091,4.0,1316273736
2023,72998,4.0,1316274155
2023,1721,4.0,1316274169
2023,63992,3.5,1316274206
2023,72407,4.0,1316274222
2023,78772,4.0,1316274238
2023,69122,3.5,1316274262
2023,86911,3.0,1316274265
2023,59421,3.0,1316274288
2023,35836,4.5,1316274346
2023,3060,5.0,1316274376
2023,4973,3.0,1316274377
2023,912,4.0,1316274382
2023,1197,4.0,1316274429
2023,1207,3.5,1316274471
2023,745,4.0,1316274476
2023,49530,4.0,1316274639
2023,86833,4.0,1316274658
2023,3791,3.5,1316274676
2023,60074,3.5,1316274695
2023,69118,1.5,1316274713
2023,80906,4.0,1316274727
2023,76251,3.5,1316274746
2023,52973,4.0,1316274764
2023,81564,3.5,1316274782
2023,8972,1.0,1316274797
2023,80969,2.5,1316274819
2023,7669,3.5,1316274859
2023,4954,2.0,1316274883
2023,8984,2.0,1316274931
2023,63113,1.0,1316274972
2023,85397,4.0,1316274996
2023,8874,4.0,1316275021
2023,85401,1.0,1316275058
2023,87306,4.5,1316275064
2023,85025,3.5,1316275108
2023,3578,4.0,1316275138
2023,79695,3.0,1316275164
2023,79185,3.5,1316275182
2023,86548,4.0,1316275205
2023,87529,3.0,1316275217
2023,6591,2.0,1316275425
2023,68954,3.5,1316275441
2023,1253,5.0,1316275473
2023,57669,3.5,1316275475
2023,2248,3.5,1316275489
2023,1200,4.5,1316275504
2023,33794,5.0,1316275526
2023,46578,4.0,1316275534
2023,87232,4.0,1316275551
2023,68358,4.0,1316275570
2045,318,4.5,1544687489
2045,858,4.5,1544687493
2045,58559,5.0,1544687495
2045,2571,2.5,1544687499
2045,7153,2.5,1544687501
2045,1917,3.0,1544687525
2045,4896,3.5,1544687529
2045,2706,3.0,1544687532
2045,2683,3.0,1544687534
2045,122912,4.5,1544687538
2045,187593,4.5,1544687541
2045,187541,3.5,1544687545
2045,1196,2.5,1544687567
2045,79132,4.0,1544687611
2045,1198,3.5,1544687614
2045,5952,3.0,1544687618
2045,4993,3.0,1544687619
2045,40815,3.5,1544687627
2045,5218,3.5,1544687630
2045,8644,3.5,1544687635
2045,33493,2.5,1544687640
2045,185029,4.5,1544687645
2045,122904,4.5,1544687706
2045,122918,4.5,1544687707
2045,48780,5.0,1544687709
2045,122916,4.5,1544687713
2045,134130,4.5,1544687714
2045,140956,4.5,1544687716
2045,1221,3.5,1544687721
2045,59369,3.5,1544687723
2045,111759,3.5,1544687727
2045,74458,4.0,1544687728
2045,70286,3.0,1544687730
2045,122922,3.5,1544687732
2045,106782,4.0,1544687734
2045,122906,4.0,1544687737
2045,68157,4.0,1544687740
2045,122926,4.0,1544687744
2045,109487,4.5,1544687745
2045,148626,4.5,1544687803
2045,168252,4.0,1544687805
2045,116797,4.5,1544687810
2045,183611,4.0,1544687814
2045,171763,4.0,1544687816
2045,164179,4.0,1544687817
2045,3147,4.0,1544687822
2045,2959,3.0,1544687825
2045,152081,4.0,1544687827
2045,180031,2.0,1544687832
2045,106920,2.0,1544687842
2045,112138,4.5,1544687844
2045,115617,4.5,1544687849
2045,166461,4.0,1544687857
2045,166528,4.0,1544687861
2045,119145,4.5,1544687863
2045,162606,4.0,1544687868
2045,166946,3.5,1544687876
2045,110102,3.5,1544687896
2045,108932,4.0,1544687898
2045,105504,3.5,1544687903
2045,97938,3.5,1544687910
2045,135143,4.0,1544687918
2045,111362,3.5,1544687927
2045,188301,4.0,1544687934
2045,50872,3.5,1544687937
2045,89745,3.0,1544687939
2045,122920,4.0,1544687947
2045,188797,4.0,1544687954
2045,60069,3.5,1544687962
2045,78499,3.0,1544687966
2045,157296,3.0,1544687970
2045,176101,4.0,1544687978
2045,140711,2.5,1544687986
2045,106918,4.0,1544687989
2045,97913,3.0,1544687995
2045,143355,3.5,1544687997
2045,102903,4.0,1544688009
2045,160954,4.0,1544688011
2045,166635,4.0,1544688013
2045,364,4.5,1544688019
2045,2268,4.5,1544688024
2045,146656,4.5,1544688029
2045,71535,3.5,1544688031
2045,122900,4.0,1544688033
2045,59315,3.5,1544688036
2045,76093,3.5,1544688041
2045,1704,4.0,1544688055
2045,5618,4.5,1544688059
2045,129354,4.5,1544688061
2045,93510,5.0,1544688067
2045,168250,4.5,1544688077
2045,176929,4.0,1544688104
2045,103372,2.0,1544688111
2045,173925,2.0,1544688128
2045,56587,3.5,1544688145
2045,111113,4.0,1544688150
2045,132046,3.5,1544688153
2045,130634,4.0,1544688157
2045,159093,3.5,1544688160
2045,189363,3.5,1544688167
2045,8528,3.5,1544688170
2045,122892,3.5,1544688182
2130,673,4.5,1408395947
2130,355,2.0,1408395951
2130,914,3.0,1408395964
2130,902,3.0,1408395970
2130,899,2.0,1408395974
2130,1029,2.0,1408395985
2130,2144,4.5,1408395992
2130,2541,4.5,1408395995
2130,1513,2.5,1408395998
2130,5481,3.0,1408396018
2130,193,1.0,1408396020
2130,348,3.5,1408396024
2130,3396,3.5,1408396033
2130,2485,3.0,1408396066
2130,3988,1.5,1408396075
2130,1091,2.0,1408396079
2130,58559,5.0,1408396215
2130,8961,4.5,1408396218
2130,4993,5.0,1408396221
2130,4963,4.0,1408396225
2130,2959,5.0,1408396232
2130,2918,4.5,1408396234
2130,1923,2.5,1408396250
2130,1265,2.5,1408396251
2130,1220,2.0,1408396260
2130,39,4.5,1408396272
2130,2,3.0,1408396276
2130,1,3.5,1408396278
2130,33794,2.5,1408396285
2130,32587,3.0,1408396287
2134,150,4.0,840327486
2134,296,4.0,840327486
2134,590,4.0,840327486
2134,344,3.0,840327509
2134,588,4.0,840327509
2134,316,2.0,840327534
2134,457,4.0,840327534
2134,595,4.0,840327534
2134,231,3.0,840327535
2134,10,3.0,840327575
2134,185,3.0,840327575
2134,253,3.0,840327575
2134,339,3.0,840327575
2134,110,4.0,840327600
2134,356,5.0,840327600
2134,454,3.0,840327600
2134,410,3.0,840327627
2134,364,3.0,840327627
2134,34,4.0,840327627
2134,300,3.0,840327627
2134,19,3.0,840327652
2134,367,4.0,840327652
2134,377,3.0,840327652
2134,21,3.0,840327675
2134,317,3.0,840327675
2134,420,3.0,840327675
2134,500,4.0,840327675
2134,586,3.0,840327702
2134,32,3.0,840327703
2134,39,3.0,840327703
2134,587,3.0,840327703
2134,539,4.0,840327733
2134,527,4.0,840327733
